,currentDate,ExpDate,StrikePrice,Ticker,Type,Last,IV,StockPrice,T,ridder,ridder_steps
859,2017-02-17,2017-09-15,15.0,ATRA,Put,3.6,0.85869,15.6,0.5749486652977412,0.8619004283376935,6.0
860,2017-02-17,2017-03-17,125.0,ATHN,Call,1.3,0.26754,118.959999,0.07665982203969883,0.2608652386502165,7.0
861,2017-02-17,2017-06-16,110.0,ATHN,Call,14.4,0.34865,118.959999,0.3258042436687201,0.3505257572901314,6.0
862,2017-02-17,2017-06-16,120.0,ATHN,Call,8.1,0.30464,118.959999,0.3258042436687201,0.3136692827987795,6.0
863,2017-02-17,2017-06-16,125.0,ATHN,Call,6.4,0.32091,118.959999,0.3258042436687201,0.3255134545218322,5.0
864,2017-02-17,2017-06-16,130.0,ATHN,Put,15.9,0.3463,118.959999,0.3258042436687201,0.3369539013913354,6.0
865,2017-02-17,2017-09-15,120.0,ATHN,Call,11.6,0.33262,118.959999,0.5749486652977412,0.3318347102603112,6.0
866,2017-02-17,2017-09-15,130.0,ATHN,Call,8.3,0.33544,118.959999,0.5749486652977412,0.34535450763445197,6.0
867,2017-02-17,2017-09-15,115.0,ATHN,Put,11.0,0.37679,118.959999,0.5749486652977412,0.3700734429979749,7.0
868,2017-02-17,2018-01-19,110.0,ATHN,Put,12.25,0.37863,118.959999,0.919917864476386,0.3810635341330562,7.0
869,2017-02-17,2017-03-17,22.5,ABY,Call,0.25,0.28099,21.309999,0.07665982203969883,0.28312728830915895,7.0
870,2017-02-17,2017-03-17,55.0,AAWW,Put,3.0,0.38491,53.700001,0.07665982203969883,0.38410603176348146,5.0
871,2017-02-17,2017-08-18,55.0,AAWW,Put,6.6,0.38396,53.700001,0.4982888432580425,0.3938197014073131,6.0
872,2017-02-17,2017-06-16,30.0,TEAM,Call,2.0,0.30292,29.889999,0.3258042436687201,0.29837063489999033,6.0
873,2017-02-17,2017-03-17,90.0,ADP,Put,0.1,0.21837,99.68,0.07665982203969883,0.21603256475675833,9.0
874,2017-02-17,2017-08-18,100.0,ADP,Call,3.78,0.14302,99.68,0.4982888432580425,0.13592576033825193,6.0
875,2017-02-17,2017-08-18,90.0,ADP,Put,2.25,0.21872,99.68,0.4982888432580425,0.22283295965765076,7.0
876,2017-02-17,2017-08-18,95.0,ADP,Put,3.64,0.21648,99.68,0.4982888432580425,0.2109097264536689,5.0
877,2017-02-17,2018-01-19,105.0,ADP,Call,4.4,0.16844,99.68,0.919917864476386,0.16751865759375364,8.0
878,2017-02-17,2019-01-18,92.5,ADP,Call,10.85,0.11406,99.68,1.9164955509924708,0.11325971552069211,9.0
879,2017-02-17,2017-08-18,60.0,AVXS,Call,9.0,0.56315,59.150002,0.4982888432580425,0.5614398876288071,6.0
880,2017-02-17,2017-03-17,33.0,CAR,Call,2.06,0.43768,33.759998,0.07665982203969883,0.4465111614307144,5.0
881,2017-02-17,2017-03-17,36.0,CAR,Call,0.68,0.39661,33.759998,0.07665982203969883,0.4013245995843094,7.0
882,2017-02-17,2017-03-17,35.0,CAR,Put,2.25,0.41915,33.759998,0.07665982203969883,0.41130134264074636,6.0
883,2017-02-17,2017-05-19,35.0,CAR,Call,2.65,0.47115,33.759998,0.24914442162902126,0.47072008030789064,5.0
884,2017-02-17,2017-08-18,35.0,CAR,Call,4.1,0.48507,33.759998,0.4982888432580425,0.48366255219429405,6.0
885,2017-02-17,2017-08-18,37.0,CAR,Call,3.2,0.46246,33.759998,0.4982888432580425,0.465051363305549,6.0
886,2017-02-17,2017-08-18,35.0,CAR,Put,5.0,0.45918,33.759998,0.4982888432580425,0.4570044143206339,6.0
887,2017-02-17,2017-05-19,7.5,AXTI,Call,0.75,0.5524899999999999,7.35,0.24914442162902126,0.5556666629792357,6.0
888,2017-02-17,2018-01-19,60.0,BEAV,Put,1.7,0.13333,62.830002,0.919917864476386,0.12807790135021158,8.0
889,2017-02-17,2017-02-24,170.0,BIDU,Put,0.52,0.48171,185.169998,0.01916495550992471,0.4727370104732759,9.0
890,2017-02-17,2017-02-24,175.0,BIDU,Put,1.2,0.46096,185.169998,0.01916495550992471,0.46368889735704166,8.0
891,2017-02-17,2017-02-24,187.5,BIDU,Put,6.27,0.4822,185.169998,0.01916495550992471,0.4888641256706994,5.0
892,2017-02-17,2017-03-03,192.5,BIDU,Call,2.5,0.35548,185.169998,0.03832991101984942,0.3648075212671647,7.0
893,2017-02-17,2017-03-03,197.5,BIDU,Call,1.46,0.37605,185.169998,0.03832991101984942,0.3736298098193653,8.0
894,2017-02-17,2017-03-03,200.0,BIDU,Call,0.97,0.37052,185.169998,0.03832991101984942,0.36263405677009936,8.0
895,2017-02-17,2017-03-10,187.5,BIDU,Call,4.65,0.31874,185.169998,0.057494866529774126,0.32081501204495266,5.0
896,2017-02-17,2017-03-10,195.0,BIDU,Call,2.18,0.32785,185.169998,0.057494866529774126,0.31941094849975193,7.0
897,2017-02-17,2017-03-24,182.5,BIDU,Call,7.7,0.27449,185.169998,0.09582477754962354,0.27432015660367787,5.0
898,2017-02-17,2017-03-24,185.0,BIDU,Call,6.6,0.27816,185.169998,0.09582477754962354,0.28321645446517546,6.0
899,2017-02-17,2017-03-24,190.0,BIDU,Call,4.45,0.27946,185.169998,0.09582477754962354,0.2828521622070386,6.0
900,2017-02-17,2017-03-24,200.0,BIDU,Call,1.73,0.27685,185.169998,0.09582477754962354,0.2802758263715936,8.0
901,2017-02-17,2017-03-24,202.5,BIDU,Call,1.35,0.27886,185.169998,0.09582477754962354,0.2815778763564053,8.0
902,2017-02-17,2017-03-10,170.0,BIDU,Put,1.16,0.34052,185.169998,0.057494866529774126,0.3471258011638928,8.0
903,2017-02-17,2017-03-17,175.0,BIDU,Put,2.52,0.32512,185.169998,0.07665982203969883,0.32063456068882995,7.0
904,2017-02-17,2017-03-24,170.0,BIDU,Put,1.83,0.31752,185.169998,0.09582477754962354,0.3173197486609855,8.0
905,2017-02-17,2017-03-24,182.5,BIDU,Put,5.4,0.29211,185.169998,0.09582477754962354,0.2947883697930584,5.0
906,2017-02-17,2017-04-21,180.0,BIDU,Call,10.6,0.24997,185.169998,0.17248459958932238,0.25292433523971075,6.0
907,2017-02-17,2017-04-21,195.0,BIDU,Call,4.24,0.2674,185.169998,0.17248459958932238,0.2599987027750746,6.0
908,2017-02-17,2017-04-21,200.0,BIDU,Call,3.08,0.26904,185.169998,0.17248459958932238,0.2656999328007821,7.0
909,2017-02-17,2017-04-21,180.0,BIDU,Put,6.0,0.27572,185.169998,0.17248459958932238,0.27780338881195016,5.0
910,2017-02-17,2017-06-16,170.0,BIDU,Put,6.3,0.31774,185.169998,0.3258042436687201,0.31091744366254864,6.0
911,2017-02-17,2017-06-16,175.0,BIDU,Put,7.88,0.29964,185.169998,0.3258042436687201,0.30340798340563263,6.0
912,2017-02-17,2017-06-16,180.0,BIDU,Put,9.61,0.29879,185.169998,0.3258042436687201,0.2927408577621251,7.0
913,2017-02-17,2017-09-15,200.0,BIDU,Call,10.31,0.27438,185.169998,0.5749486652977412,0.28373198371013897,6.0
914,2017-02-17,2018-01-19,190.0,BIDU,Put,23.35,0.30791,185.169998,0.919917864476386,0.29864882459018366,7.0
915,2017-02-17,2017-03-17,85.0,BCPC,Put,3.4,0.30868,83.870003,0.07665982203969883,0.3022312160244019,5.0
916,2017-02-17,2017-06-16,10.0,BOCH,Put,0.45,0.30684,10.6,0.3258042436687201,0.306146679784745,6.0
917,2017-02-17,2018-01-19,5.0,BV,Call,0.7,0.47502,4.65,0.919917864476386,0.4675053414326742,7.0
918,2017-02-17,2017-02-24,43.0,BBBY,Call,0.1,0.28397,41.139999,0.01916495550992471,0.2769823739514399,9.0
919,2017-02-17,2017-02-24,44.5,BBBY,Call,0.33,0.60242,41.139999,0.01916495550992471,0.6007604368465608,8.0
920,2017-02-17,2017-02-24,38.0,BBBY,Put,0.23,0.54447,41.139999,0.01916495550992471,0.5496959778329202,8.0
921,2017-02-17,2017-03-03,43.5,BBBY,Call,0.17,0.26306,41.139999,0.03832991101984942,0.2707066291748392,8.0
922,2017-02-17,2017-03-10,40.5,BBBY,Call,0.91,0.12799000000000002,41.139999,0.057494866529774126,0.13334732603988317,6.0
923,2017-02-17,2017-03-10,41.0,BBBY,Call,0.62,0.14657,41.139999,0.057494866529774126,0.13765962080941674,6.0
924,2017-02-17,2017-03-10,44.0,BBBY,Call,0.16,0.24447,41.139999,0.057494866529774126,0.24566934749129135,9.0
925,2017-02-17,2017-03-24,42.5,BBBY,Call,0.41,0.1839,41.139999,0.09582477754962354,0.18023602659196847,7.0
926,2017-02-17,2017-03-03,37.5,BBBY,Put,0.26,0.45286,41.139999,0.03832991101984942,0.45009895452946097,8.0
927,2017-02-17,2017-03-03,39.0,BBBY,Put,0.21,0.28122,41.139999,0.03832991101984942,0.2898042981100185,8.0
928,2017-02-17,2017-03-24,39.0,BBBY,Put,0.54,0.27107,41.139999,0.09582477754962354,0.2739178360219949,7.0
929,2017-02-17,2017-08-18,40.0,BBBY,Put,2.7,0.28841,41.139999,0.4982888432580425,0.2881882408965352,7.0
930,2017-02-17,2018-01-19,42.5,BBBY,Put,5.9,0.3306,41.139999,0.919917864476386,0.33324257923385164,7.0
931,2017-02-17,2018-01-19,45.0,BBBY,Put,7.0,0.30997,41.139999,0.919917864476386,0.30297696932028845,7.0
932,2017-02-17,2017-06-16,30.0,BELFB,Put,2.6,0.37258,29.9,0.3258042436687201,0.3785105727090932,6.0
933,2017-02-17,2017-09-15,6.0,BCRX,Put,2.12,1.31231,6.56,0.5749486652977412,1.3174931432161145,5.0
934,2017-02-17,2017-09-15,2.0,BDSI,Put,0.62,0.98398,1.88,0.5749486652977412,0.9797520914960857,6.0
935,2017-02-17,2017-02-24,262.5,BIIB,Put,1.43,0.5974,288.940002,0.01916495550992471,0.6036812650123947,8.0
936,2017-02-17,2017-02-24,275.0,BIIB,Put,0.8,0.32039,288.940002,0.01916495550992471,0.3168528048855569,9.0
937,2017-02-17,2017-02-24,282.5,BIIB,Put,2.2,0.29543,288.940002,0.01916495550992471,0.30103503783811886,7.0
938,2017-02-17,2017-03-03,300.0,BIIB,Call,3.3,0.33762,288.940002,0.03832991101984942,0.32891299138660873,7.0
939,2017-02-17,2017-03-03,310.0,BIIB,Call,2.07,0.3841,288.940002,0.03832991101984942,0.38040222718552935,8.0
940,2017-02-17,2017-03-10,305.0,BIIB,Call,3.1,0.30828,288.940002,0.057494866529774126,0.3133885843920123,7.0
941,2017-02-17,2017-03-03,280.0,BIIB,Put,3.74,0.34008,288.940002,0.03832991101984942,0.33234516836429323,7.0
942,2017-02-17,2017-03-17,280.0,BIIB,Put,6.24,0.33043,288.940002,0.07665982203969883,0.32249357906158727,6.0
943,2017-02-17,2017-03-17,285.0,BIIB,Put,8.6,0.33625,288.940002,0.07665982203969883,0.3314559604070242,5.0
944,2017-02-17,2017-03-24,290.0,BIIB,Put,12.32,0.33883,288.940002,0.09582477754962354,0.3318173913931623,6.0
945,2017-02-17,2017-07-21,290.0,BIIB,Put,24.5,0.32405,288.940002,0.4216290212183436,0.32466618440953426,6.0
946,2017-02-17,2018-01-19,280.0,BIIB,Put,31.5,0.337,288.940002,0.919917864476386,0.33651197527399623,7.0
947,2017-02-17,2018-01-19,295.0,BIIB,Put,41.7,0.34689000000000003,288.940002,0.919917864476386,0.35431994314505,7.0
948,2017-02-17,2017-07-21,85.0,BMRN,Put,6.23,0.37155,89.870003,0.4216290212183436,0.37748522343430974,5.0
949,2017-02-17,2019-01-18,95.0,BMRN,Call,15.15,0.34513,89.870003,1.9164955509924708,0.3413852278246173,7.0
950,2017-02-17,2017-05-19,27.0,BEAT,Call,1.54,0.46418,24.950001,0.24914442162902126,0.4685963855452074,6.0
951,2017-02-17,2017-05-19,24.0,BEAT,Put,1.65,0.44005,24.950001,0.24914442162902126,0.4328102302791531,5.0
952,2017-02-17,2017-05-19,27.0,BEAT,Put,3.54,0.46467,24.950001,0.24914442162902126,0.46521984120131976,6.0
953,2017-02-17,2017-08-18,24.0,BEAT,Call,3.1,0.38202,24.950001,0.4982888432580425,0.37352351310171983,7.0
954,2017-02-17,2017-08-18,24.0,BEAT,Put,2.65,0.45874,24.950001,0.4982888432580425,0.45655782968873365,6.0
955,2017-02-17,2017-03-17,40.0,BJRI,Call,0.7,0.399,37.299999,0.07665982203969883,0.4031255220963148,7.0
956,2017-02-17,2017-07-21,40.0,BJRI,Call,1.86,0.29568,37.299999,0.4216290212183436,0.2992948964374255,6.0
957,2017-02-17,2017-03-17,75.0,BLKB,Call,0.85,0.19138,73.43,0.07665982203969883,0.18255666155155398,6.0
958,2017-02-17,2017-06-16,70.0,BLKB,Put,4.2,0.35023000000000004,73.43,0.3258042436687201,0.3561631562584517,5.0
959,2017-02-17,2017-03-17,7.0,BBRY,Call,0.55,0.27446,7.49,0.07665982203969883,0.2774799731905868,8.0
960,2017-02-17,2017-03-24,7.5,BBRY,Call,0.23,0.24976,7.49,0.09582477754962354,0.25205948364622693,6.0
961,2017-02-17,2017-03-24,8.0,BBRY,Call,0.08,0.26347,7.49,0.09582477754962354,0.26978434724389017,8.0
962,2017-02-17,2017-04-21,8.0,BBRY,Call,0.21,0.32142,7.49,0.17248459958932238,0.3229722807273326,6.0
963,2017-02-17,2017-06-16,7.0,BBRY,Put,0.33,0.33825,7.49,0.3258042436687201,0.3308376551458521,6.0
964,2017-02-17,2017-09-15,7.0,BBRY,Call,0.91,0.27681999999999995,7.49,0.5749486652977412,0.28485403869486964,5.0
965,2017-02-17,2017-09-15,8.0,BBRY,Put,1.01,0.32661,7.49,0.5749486652977412,0.31768912223344115,5.0
966,2017-02-17,2017-09-15,35.0,HAWK,Put,3.26,0.35074,36.0,0.5749486652977412,0.3540319815897243,7.0
967,2017-02-17,2017-03-17,7.5,BKCC,Call,0.3,0.16024000000000002,7.76,0.07665982203969883,0.1516870965759522,7.0
968,2017-02-17,2017-03-17,20.0,BLMN,Call,0.11,0.22031,18.860001,0.07665982203969883,0.22234054367230924,8.0
969,2017-02-17,2017-06-16,25.0,BUFF,Put,1.95,0.33141,24.85,0.3258042436687201,0.3346301647738631,6.0
970,2017-02-17,2017-05-19,20.0,BHBK,Call,0.3,0.19014,18.9,0.24914442162902126,0.18410500433885768,7.0
971,2017-02-17,2017-08-18,17.5,BHBK,Put,0.5,0.20833,18.9,0.4982888432580425,0.20941488876680278,6.0
972,2017-02-17,2017-03-17,80.0,BLUE,Call,4.1,0.62095,77.099998,0.07665982203969883,0.6249732906768405,5.0
973,2017-02-17,2017-03-17,80.0,BLUE,Put,7.2,0.6523899999999999,77.099998,0.07665982203969883,0.652247822338484,5.0
974,2017-02-17,2017-05-19,75.0,BLUE,Put,8.9,0.6683,77.099998,0.24914442162902126,0.6610160196837854,6.0
975,2017-02-17,2018-01-19,80.0,BLUE,Put,20.0,0.63372,77.099998,0.919917864476386,0.6335050582416754,6.0
976,2017-02-17,2017-03-17,35.0,BPMC,Call,3.2,0.7557699999999999,35.509998,0.07665982203969883,0.7541526940716445,4.0
977,2017-02-17,2017-04-21,35.0,BNCN,Call,2.4,0.24997,36.549999,0.17248459958932238,0.2495109261329687,6.0
978,2017-02-17,2017-07-21,17.5,BPFH,Call,1.15,0.31681,17.0,0.4216290212183436,0.30724766225149663,7.0
979,2017-02-17,2017-09-15,25.0,EPAY,Put,2.65,0.39357,25.549999,0.5749486652977412,0.38786093937406363,6.0
980,2017-02-17,2017-07-21,7.5,BCOV,Put,0.85,0.55896,8.05,0.4216290212183436,0.554926439145476,5.0
981,2017-02-17,2017-02-24,212.5,AVGO,Call,1.05,0.17273,210.410004,0.01916495550992471,0.16347686169074582,6.0
982,2017-02-17,2017-02-24,217.5,AVGO,Call,0.15,0.17176,210.410004,0.01916495550992471,0.1621700000554257,9.0
983,2017-02-17,2017-02-24,195.0,AVGO,Put,0.13,0.3162,210.410004,0.01916495550992471,0.30902183133211886,9.0
984,2017-02-17,2017-03-03,200.0,AVGO,Call,11.8,0.31332,210.410004,0.03832991101984942,0.30609436455818895,8.0
985,2017-02-17,2017-03-03,210.0,AVGO,Call,5.72,0.32526,210.410004,0.03832991101984942,0.33459782951157496,5.0
986,2017-02-17,2017-03-10,200.0,AVGO,Call,12.3,0.28781,210.410004,0.057494866529774126,0.2839289639491531,7.0
987,2017-02-17,2017-03-10,212.5,AVGO,Call,5.1,0.29779,210.410004,0.057494866529774126,0.29972601936022675,5.0
988,2017-02-17,2017-03-10,217.5,AVGO,Call,3.2,0.29003,210.410004,0.057494866529774126,0.29712405756539856,6.0
989,2017-02-17,2017-03-10,220.0,AVGO,Call,2.4,0.28308,210.410004,0.057494866529774126,0.29150804998807384,7.0
990,2017-02-17,2017-03-10,225.0,AVGO,Call,1.15,0.26449,210.410004,0.057494866529774126,0.2736394748801186,8.0
991,2017-02-17,2017-03-10,230.0,AVGO,Call,0.8,0.29032,210.410004,0.057494866529774126,0.29713484145403873,9.0
992,2017-02-17,2017-03-17,210.0,AVGO,Call,6.58,0.26991,210.410004,0.07665982203969883,0.2728175879079946,6.0
993,2017-02-17,2017-03-17,230.0,AVGO,Call,0.95,0.27007,210.410004,0.07665982203969883,0.2700495889534682,9.0
994,2017-02-17,2017-03-24,207.5,AVGO,Call,7.06,0.21872,210.410004,0.09582477754962354,0.21024266051312474,5.0
995,2017-02-17,2017-03-24,210.0,AVGO,Call,6.2,0.22335,210.410004,0.09582477754962354,0.22896966756070897,6.0
996,2017-02-17,2017-03-24,225.0,AVGO,Call,1.89,0.25322,210.410004,0.09582477754962354,0.2539100007846583,8.0
997,2017-02-17,2017-03-03,192.5,AVGO,Put,0.75,0.3713,210.410004,0.03832991101984942,0.3676490275026121,8.0
998,2017-02-17,2017-03-03,195.0,AVGO,Put,1.15,0.36814,210.410004,0.03832991101984942,0.374997718967762,8.0
999,2017-02-17,2017-03-03,197.5,AVGO,Put,1.85,0.38944,210.410004,0.03832991101984942,0.3972822895214267,8.0
1000,2017-02-17,2017-03-03,200.0,AVGO,Put,2.1,0.3641,210.410004,0.03832991101984942,0.3691161913877356,7.0
1001,2017-02-17,2017-03-17,190.0,AVGO,Put,1.2,0.32453000000000004,210.410004,0.07665982203969883,0.32986878221498533,8.0
1002,2017-02-17,2017-03-17,210.0,AVGO,Put,7.31,0.32145,210.410004,0.07665982203969883,0.32545865683033287,5.0
1003,2017-02-17,2017-06-16,190.0,AVGO,Put,6.2,0.31251,210.410004,0.3258042436687201,0.31292101833849856,7.0
1004,2017-02-17,2017-06-16,200.0,AVGO,Put,9.59,0.29831,210.410004,0.3258042436687201,0.3072071104221816,6.0
1005,2017-02-17,2017-06-16,220.0,AVGO,Put,19.6,0.29816,210.410004,0.3258042436687201,0.29693152140092854,5.0
1006,2017-02-17,2017-07-21,220.0,AVGO,Call,10.1,0.24997,210.410004,0.4216290212183436,0.25530654358228677,5.0
1007,2017-02-17,2017-07-21,200.0,AVGO,Put,12.25,0.31332,210.410004,0.4216290212183436,0.3231219161514226,5.0
1008,2017-02-17,2017-07-21,210.0,AVGO,Put,15.5,0.28555,210.410004,0.4216290212183436,0.2931606958076501,6.0
1009,2017-02-17,2018-01-19,195.0,AVGO,Call,28.8,0.24997,210.410004,0.919917864476386,0.2537214370127094,7.0
1010,2017-02-17,2017-07-21,22.5,BRKS,Call,1.15,0.28069,21.41,0.4216290212183436,0.2852850730342845,5.0
1011,2017-02-17,2017-03-17,150.0,BWLD,Call,10.5,0.26521,159.050003,0.07665982203969883,0.268211934288399,8.0
1012,2017-02-17,2017-03-17,160.0,BWLD,Call,3.67,0.23414,159.050003,0.07665982203969883,0.23271094005994228,6.0
1013,2017-02-17,2017-03-17,150.0,BWLD,Put,1.2,0.24607,159.050003,0.07665982203969883,0.25242622939498255,8.0
1014,2017-02-17,2018-01-19,170.0,BWLD,Call,12.5,0.28122,159.050003,0.919917864476386,0.27323988416856376,7.0
1015,2017-02-17,2018-01-19,145.0,BWLD,Put,13.8,0.35023000000000004,159.050003,0.919917864476386,0.35194486936913,7.0
1016,2017-02-17,2018-01-19,165.0,BWLD,Put,22.7,0.33081,159.050003,0.919917864476386,0.3246306784504198,7.0
1017,2017-02-17,2018-01-19,12.0,BLDR,Put,1.95,0.48383,12.51,0.919917864476386,0.47899500648871773,7.0
1018,2017-02-17,2018-01-19,72.5,CHRW,Put,4.7,0.26601,79.059998,0.919917864476386,0.2655817607291726,5.0
1019,2017-02-17,2018-01-19,75.0,CHRW,Put,5.8,0.26667,79.059998,0.919917864476386,0.2661985859884949,7.0
1020,2017-02-17,2017-03-17,30.0,CA,Put,0.15,0.23327,32.09,0.07665982203969883,0.2322707879473624,8.0
1021,2017-02-17,2017-03-17,32.0,CA,Put,0.5,0.16149000000000002,32.09,0.07665982203969883,0.15531870740247422,6.0
1022,2017-02-17,2017-05-19,32.0,CA,Call,1.1,0.15574000000000002,32.09,0.24914442162902126,0.16215218850200425,6.0
1023,2017-02-17,2017-05-19,33.0,CA,Call,0.76,0.16796,32.09,0.24914442162902126,0.17643509036755595,5.0
1024,2017-02-17,2017-05-19,32.0,CA,Put,1.36,0.22923,32.09,0.24914442162902126,0.22341005257252786,6.0
1025,2017-02-17,2017-05-19,33.0,CA,Put,2.05,0.24334,32.09,0.24914442162902126,0.24375160561952205,5.0
1026,2017-02-17,2017-08-18,34.0,CA,Call,0.76,0.15913,32.09,0.4982888432580425,0.16144131861361746,6.0
1027,2017-02-17,2017-03-17,30.0,CDNS,Call,0.65,0.1686,30.200001,0.07665982203969883,0.16175410055859263,5.0
1028,2017-02-17,2017-03-17,30.0,CDNS,Put,0.5,0.18907,30.200001,0.07665982203969883,0.18046519333103578,4.0
1029,2017-02-17,2017-05-19,28.0,CDNS,Put,0.97,0.31817,30.200001,0.24914442162902126,0.325125834973684,6.0
1030,2017-02-17,2017-05-19,29.0,CDNS,Put,1.05,0.27059,30.200001,0.24914442162902126,0.27055412863508915,6.0
1031,2017-02-17,2017-08-18,29.0,CDNS,Call,2.45,0.20888,30.200001,0.4982888432580425,0.2092707009813925,5.0
1032,2017-02-17,2017-02-24,9.0,CZR,Put,0.11,0.38255,9.2,0.01916495550992471,0.3863329427470466,6.0
1033,2017-02-17,2017-03-17,9.0,CZR,Call,0.5,0.39241,9.2,0.07665982203969883,0.3881319328890726,5.0
1034,2017-02-17,2017-03-17,9.0,CZR,Put,0.3,0.38443,9.2,0.07665982203969883,0.39164367236947045,5.0
1035,2017-02-17,2017-06-16,15.0,CAMP,Put,1.15,0.39642,15.49,0.3258042436687201,0.4022531582884293,6.0
1036,2017-02-17,2017-03-17,10.0,CALA,Call,0.9,1.18692,9.2,0.07665982203969883,1.192867134999676,5.0
1037,2017-02-17,2017-02-24,40.5,CALM,Call,0.25,0.41052,38.650002,0.01916495550992471,0.40384968760561435,8.0
1038,2017-02-17,2017-02-24,36.5,CALM,Put,0.21,0.4340600000000001,38.650002,0.01916495550992471,0.43784431232705884,8.0
1039,2017-02-17,2017-03-10,41.5,CALM,Call,0.5,0.39393,38.650002,0.057494866529774126,0.3954313502682197,7.0
1040,2017-02-17,2017-03-17,40.0,CALM,Call,0.7,0.28657,38.650002,0.07665982203969883,0.2893474646161568,6.0
1041,2017-02-17,2017-03-03,37.5,CALM,Put,0.59,0.36279,38.650002,0.03832991101984942,0.36013163531332587,6.0
1042,2017-02-17,2017-03-10,35.0,CALM,Put,0.35,0.43886,38.650002,0.057494866529774126,0.43571741948312914,8.0
1043,2017-02-17,2017-03-24,38.0,CALM,Put,1.2,0.31883,38.650002,0.09582477754962354,0.319390177816861,5.0
1044,2017-02-17,2017-05-19,37.5,CALM,Put,2.1,0.34163000000000004,38.650002,0.24914442162902126,0.3509418856483403,5.0
1045,2017-02-17,2019-01-18,40.0,CALM,Put,9.0,0.39476,38.650002,1.9164955509924708,0.3986191233355308,7.0
1046,2017-02-17,2017-08-18,4.0,CLMT,Call,0.6,0.58135,3.9,0.4982888432580425,0.5838265434988079,6.0
1047,2017-02-17,2017-02-24,15.0,CSIQ,Call,0.1,0.49313,14.12,0.01916495550992471,0.48821104667076437,8.0
1048,2017-02-17,2017-03-17,14.0,CSIQ,Call,1.0,0.5979899999999999,14.12,0.07665982203969883,0.6035020342887354,5.0
1049,2017-02-17,2017-03-17,13.0,CSIQ,Put,0.5,0.64261,14.12,0.07665982203969883,0.6418617124563999,6.0
1050,2017-02-17,2017-04-21,14.0,CSIQ,Call,1.4,0.56697,14.12,0.17248459958932238,0.5737877182474063,6.0
1051,2017-02-17,2017-04-21,13.0,CSIQ,Put,0.8,0.57496,14.12,0.17248459958932238,0.5749066415919748,6.0
1052,2017-02-17,2017-07-21,14.0,CSIQ,Put,2.2,0.62039,14.12,0.4216290212183436,0.6293545527277012,6.0
1053,2017-02-17,2017-03-17,15.0,CARA,Call,1.4,0.93075,14.76,0.07665982203969883,0.9240056241085348,4.0
1054,2017-02-17,2017-03-17,45.0,CATM,Call,1.1,0.25,44.630001,0.07665982203969883,0.2563758859467333,4.0
1055,2017-02-17,2017-03-17,45.0,CATM,Put,1.4,0.24881,44.630001,0.07665982203969883,0.24564158393904606,4.0
1056,2017-02-17,2017-03-17,15.0,CTRE,Call,0.65,0.27297,15.34,0.07665982203969883,0.272527192082468,6.0
1057,2017-02-17,2017-03-17,15.0,CTRE,Put,0.3,0.27844,15.34,0.07665982203969883,0.2698676494497232,6.0
1058,2017-02-17,2017-07-21,35.0,CRZO,Put,5.1,0.46874,33.09,0.4216290212183436,0.46923364090891306,6.0
1059,2017-02-17,2018-01-19,35.0,CRZO,Put,6.5,0.42885,33.09,0.919917864476386,0.4326734368084347,7.0
1060,2017-02-17,2017-03-17,125.0,CASY,Put,8.98,0.32284,117.5,0.07665982203969883,0.31803044957809995,7.0
