,currentDate,ExpDate,StrikePrice,Ticker,Type,Last,IV,StockPrice,T,mullerBisection,mullerBisection_steps
697,2/17/17,3/17/17,145.0,AAPL,Call,0.23,0.16779000000000002,135.720001,0.076659822,0.16763579444484675,11.0
698,2/17/17,3/3/17,787.5,GOOG,Put,0.68,0.16792,828.070007,0.038329911,0.16584344962595549,12.0
699,2/17/17,5/19/17,33.0,CA,Call,0.76,0.16796,32.09,0.249144422,0.17643509023195564,5.0
700,2/17/17,3/10/17,815.0,AMZN,Put,3.46,0.16818,845.070007,0.057494867000000005,0.17070963030415007,8.0
701,2/17/17,3/24/17,33.5,EBAY,Call,0.84,0.16818,33.759997999999996,0.09582477800000001,0.16698128011217145,4.0
702,2/17/17,3/17/17,17.0,FLEX,Call,0.1,0.16823,16.440001000000002,0.076659822,0.1617602558187198,7.0
703,2/17/17,3/10/17,144.0,FB,Call,0.09,0.16837,133.529999,0.057494867000000005,0.17695488863640685,14.0
704,2/17/17,4/21/17,34.0,CSCO,Put,1.04,0.16842000000000001,33.740002000000004,0.1724846,0.16405439055049367,4.0
705,2/17/17,1/19/18,105.0,ADP,Call,4.4,0.16844,99.68,0.9199178640000001,0.16751865763849733,5.0
706,2/17/17,3/17/17,87.5,ADI,Call,0.18,0.16852999999999999,82.480003,0.076659822,0.16441934040361758,10.0
707,2/17/17,6/16/17,930.0,GOOGL,Call,6.55,0.16855,846.5499880000001,0.32580424399999997,0.15963750333614118,9.0
708,2/17/17,6/16/17,105.0,FISV,Call,8.7,0.16855,111.980003,0.32580424399999997,0.16982550784619163,7.0
709,2/17/17,3/17/17,885.0,AMZN,Call,3.18,0.16856,845.070007,0.076659822,0.16331789766577187,9.0
710,2/17/17,3/17/17,30.0,CDNS,Call,0.65,0.1686,30.200001,0.076659822,0.16175410060256085,4.0
711,2/17/17,2/24/17,35.0,CSCO,Call,0.02,0.16864,33.740002000000004,0.019164956,0.168324418996724,12.0
712,2/17/17,6/16/17,60.0,CDW,Call,2.45,0.16867000000000001,59.990002000000004,0.32580424399999997,0.1763248654103219,4.0
713,2/17/17,3/10/17,830.0,AMZN,Put,6.82,0.16891,845.070007,0.057494867000000005,0.16321286039030838,6.0
714,2/17/17,3/10/17,807.5,AMZN,Put,2.48,0.16907,845.070007,0.057494867000000005,0.1763166057788431,9.0
715,2/17/17,4/21/17,855.0,AMZN,Put,28.91,0.16915,845.070007,0.1724846,0.17076240607791518,4.0
716,2/17/17,3/17/17,38.0,INTC,Put,1.71,0.16927999999999999,36.48,0.076659822,0.1752386923698436,8.0
717,2/17/17,6/16/17,175.0,COST,Call,7.11,0.16935999999999998,175.860001,0.32580424399999997,0.1634454797497043,4.0
718,2/17/17,6/16/17,110.0,FISV,Call,5.2,0.16943,111.980003,0.32580424399999997,0.15959239001632278,4.0
719,2/17/17,3/10/17,182.5,COST,Call,0.69,0.16952,175.860001,0.057494867000000005,0.16643391888971687,8.0
720,2/17/17,6/16/17,820.0,GOOG,Put,27.67,0.16965,828.070007,0.32580424399999997,0.17156433257088902,4.0
721,2/17/17,4/21/17,165.0,COST,Put,1.3,0.16965,175.860001,0.1724846,0.17668791277866067,8.0
722,2/17/17,6/16/17,810.0,GOOGL,Call,55.0,0.16981,846.5499880000001,0.32580424399999997,0.1732399311872574,6.0
723,2/17/17,3/10/17,141.0,FB,Call,0.21,0.16985,133.529999,0.057494867000000005,0.1643788986428379,11.0
724,2/17/17,2/24/17,59.5,CTSH,Call,0.1,0.17,57.959998999999996,0.019164956,0.1739785431960098,9.0
725,2/17/17,4/21/17,130.0,AAPL,Put,1.52,0.17010999999999998,135.720001,0.1724846,0.16974633501870856,7.0
726,2/17/17,3/3/17,135.0,FB,Put,2.62,0.17010999999999998,133.529999,0.038329911,0.17232492255325116,5.0
727,2/17/17,3/3/17,140.0,FB,Call,0.13,0.17012,133.529999,0.038329911,0.16165141899483113,12.0
728,2/17/17,3/17/17,710.0,ISRG,Put,7.0,0.17017000000000002,724.659973,0.076659822,0.16586672183455814,6.0
729,2/17/17,3/24/17,145.0,AAPL,Call,0.32,0.17028,135.720001,0.09582477800000001,0.16283515357771527,10.0
730,2/17/17,6/16/17,820.0,GOOGL,Call,49.2,0.17044,846.5499880000001,0.32580424399999997,0.1763778639304254,5.0
731,2/17/17,3/3/17,34.0,EBAY,Call,0.36,0.17057,33.759997999999996,0.038329911,0.17669281070252282,5.0
732,2/17/17,3/3/17,132.0,FB,Put,1.05,0.17067000000000002,133.529999,0.038329911,0.16557822297105756,5.0
733,2/17/17,6/16/17,815.0,GOOGL,Put,20.02,0.17075,846.5499880000001,0.32580424399999997,0.17973892137673045,6.0
734,2/17/17,3/3/17,141.0,FB,Call,0.09,0.17078,133.529999,0.038329911,0.16678436123420698,13.0
735,2/17/17,3/3/17,129.0,TLT,Call,0.02,0.17087,120.32,0.038329911,0.1621687084509089,18.0
736,2/17/17,9/15/17,865.0,GOOGL,Call,37.8,0.17090999999999998,846.5499880000001,0.574948665,0.1755211257887548,5.0
737,2/17/17,3/10/17,142.0,FB,Call,0.18,0.17095,133.529999,0.057494867000000005,0.17370516100886474,12.0
738,2/17/17,2/24/17,807.5,AMZN,Put,0.28,0.17097,845.070007,0.019164956,0.18079163965734657,15.0
739,2/17/17,4/21/17,190.0,AMGN,Call,0.69,0.1713,173.28999299999998,0.1724846,0.1771769749569325,10.0
740,2/17/17,1/19/18,80.0,CBOE,Call,6.1,0.1714,80.940002,0.9199178640000001,0.17668998390815657,4.0
741,2/17/17,9/15/17,121.0,TLT,Put,6.07,0.17146,120.32,0.574948665,0.16204046837453487,4.0
742,2/17/17,9/15/17,860.0,GOOG,Call,32.03,0.17171,828.070007,0.574948665,0.17761078465928096,5.0
743,2/17/17,2/24/17,217.5,AVGO,Call,0.15,0.17176,210.41000400000001,0.019164956,0.16216999799514736,11.0
744,2/17/17,3/3/17,130.0,AAPL,Call,5.95,0.17202,135.720001,0.038329911,0.17081341500775557,10.0
745,2/17/17,3/17/17,52.5,FAST,Call,0.3,0.17214000000000002,50.709998999999996,0.076659822,0.16299834028218443,7.0
746,2/17/17,3/10/17,110.5,TLT,Put,0.03,0.17226,120.32,0.057494867000000005,0.1693795626846399,17.0
747,2/17/17,5/19/17,52.5,FAST,Call,1.09,0.17235,50.709998999999996,0.249144422,0.17769430819966678,5.0
748,2/17/17,5/19/17,40.0,INTC,Call,0.21,0.17243,36.48,0.249144422,0.16397806182864474,9.0
749,2/17/17,3/24/17,695.0,ISRG,Put,4.4,0.17244,724.659973,0.09582477800000001,0.16902443530679453,8.0
750,2/17/17,3/17/17,120.0,EXPE,Call,2.14,0.17257999999999998,119.410004,0.076659822,0.18173317792005217,4.0
751,2/17/17,2/24/17,141.0,AAPL,Call,0.06,0.17269,135.720001,0.019164956,0.16359500351145428,13.0
752,2/17/17,2/24/17,212.5,AVGO,Call,1.05,0.17273,210.41000400000001,0.019164956,0.16347685958351343,6.0
753,2/17/17,6/16/17,855.0,GOOGL,Put,36.03,0.17284000000000002,846.5499880000001,0.32580424399999997,0.1673308516325265,4.0
754,2/17/17,2/24/17,122.0,EXPE,Call,0.29,0.17307,119.410004,0.019164956,0.17197277764814084,8.0
755,2/17/17,2/24/17,167.5,AMGN,Put,0.17,0.17310999999999999,173.28999299999998,0.019164956,0.18078185064856886,11.0
756,2/17/17,3/17/17,125.0,ASML,Call,3.6,0.17315,126.879997,0.076659822,0.1811774138430645,5.0
757,2/17/17,3/17/17,135.0,FB,Call,1.85,0.17321,133.529999,0.076659822,0.16830055499485483,5.0
758,2/17/17,9/15/17,111.0,TLT,Put,2.36,0.17326,120.32,0.574948665,0.17151451464018844,7.0
759,2/17/17,2/24/17,124.0,CELG,Call,0.3,0.17329,121.160004,0.019164956,0.18171661986902482,8.0
760,2/17/17,8/18/17,77.5,CMCSA,Call,2.8,0.17339000000000002,75.32,0.498288843,0.17271055201094065,5.0
761,2/17/17,3/10/17,131.0,FB,Put,1.15,0.1735,133.529999,0.057494867000000005,0.1738862982634864,6.0
762,2/17/17,3/3/17,112.0,TLT,Put,0.02,0.17376,120.32,0.038329911,0.16859480444260086,18.0
763,2/17/17,4/21/17,885.0,AMZN,Call,10.5,0.17381,845.070007,0.1724846,0.17756689736305686,7.0
764,2/17/17,3/10/17,805.0,AMZN,Put,2.32,0.17386,845.070007,0.057494867000000005,0.18070312040441297,10.0
765,2/17/17,2/24/17,882.5,AMZN,Call,0.22,0.17392,845.070007,0.019164956,0.16475347962118544,15.0
766,2/17/17,2/24/17,885.0,AMZN,Call,0.27,0.17393,845.070007,0.019164956,0.17980081792614713,15.0
767,2/17/17,3/17/17,690.0,ISRG,Put,2.61,0.17411,724.659973,0.076659822,0.1719681486561219,9.0
768,2/17/17,9/15/17,870.0,GOOGL,Call,37.91,0.17417,846.5499880000001,0.574948665,0.18397723365394691,5.0
769,2/17/17,8/18/17,38.0,INTC,Call,1.18,0.17435,36.48,0.498288843,0.17234747838514594,5.0
770,2/17/17,7/21/17,38.0,SKYY,Put,1.8,0.17438,37.77,0.421629021,0.1759478053373842,4.0
771,2/17/17,9/15/17,35.0,ARTNA,Call,0.72,0.17442,32.389998999999996,0.574948665,0.16583980252943875,6.0
772,2/17/17,3/3/17,33.5,EBAY,Call,0.6,0.17442,33.759997999999996,0.038329911,0.17302706023765418,5.0
773,2/17/17,3/10/17,34.0,EBAY,Call,0.47,0.17447000000000001,33.759997999999996,0.057494867000000005,0.17833213960046956,4.0
774,2/17/17,4/21/17,870.0,AMZN,Call,15.04,0.17448,845.070007,0.1724846,0.17829557785299804,6.0
775,2/17/17,6/16/17,121.0,TLT,Put,4.85,0.17448,120.32,0.32580424399999997,0.1677824381415025,4.0
776,2/17/17,3/3/17,812.5,AMZN,Put,1.74,0.1745,845.070007,0.038329911,0.1746085303317475,10.0
777,2/17/17,3/3/17,131.0,FB,Put,0.74,0.1745,133.529999,0.038329911,0.16699080968821067,7.0
778,2/17/17,5/19/17,110.0,JBHT,Call,0.74,0.1745,101.040001,0.249144422,0.1681576553956705,9.0
779,2/17/17,2/24/17,46.0,ATVI,Call,0.18,0.17453,45.330002,0.019164956,0.17210378894491307,7.0
780,2/17/17,3/3/17,34.5,EBAY,Call,0.2,0.17457999999999999,33.759997999999996,0.038329911,0.18018171130904378,7.0
781,2/17/17,3/3/17,124.0,EXPE,Call,0.33,0.17465,119.410004,0.038329911,0.18272212193640058,9.0
782,2/17/17,4/21/17,775.0,GOOG,Put,5.3,0.17468,828.070007,0.1724846,0.17152405777126717,9.0
783,2/17/17,3/17/17,85.0,EEFT,Call,0.55,0.17473,81.91999799999999,0.076659822,0.17834858657456723,7.0
784,2/17/17,3/10/17,110.0,TLT,Put,0.02,0.17478,120.32,0.057494867000000005,0.16734582292870734,19.0
785,2/17/17,3/17/17,35.0,EBAY,Call,0.23,0.1748,33.759997999999996,0.076659822,0.17723647646357302,7.0
786,2/17/17,3/17/17,31.0,CSCO,Put,0.03,0.17506,33.740002000000004,0.076659822,0.18124539172289508,13.0
787,2/17/17,2/24/17,815.0,AMZN,Put,0.47,0.17518,845.070007,0.019164956,0.16647741323537493,12.0
788,2/17/17,3/17/17,41.0,IBKR,Call,0.1,0.17518,38.689999,0.076659822,0.16996052948297646,10.0
789,2/17/17,3/24/17,800.0,AMZN,Call,49.1,0.1753,845.070007,0.09582477800000001,0.17633153063485021,9.0
790,2/17/17,4/21/17,32.0,CSCO,Put,0.29,0.17536,33.740002000000004,0.1724846,0.16809592281594277,7.0
791,2/17/17,2/24/17,45.0,ATVI,Put,0.29,0.1754,45.330002,0.019164956,0.17518953753675567,5.0
792,2/17/17,6/16/17,800.0,GOOG,Put,20.0,0.1754,828.070007,0.32580424399999997,0.1761163232896502,6.0
793,2/17/17,2/24/17,287.5,IBB,Put,0.7,0.17570999999999998,294.350006,0.019164956,0.18337631847877997,8.0
794,2/17/17,4/21/17,795.0,GOOGL,Put,6.09,0.17577,846.5499880000001,0.1724846,0.1732910039881375,8.0
795,2/17/17,6/16/17,835.0,GOOG,Put,37.1,0.17579,828.070007,0.32580424399999997,0.18106981461444832,4.0
796,2/17/17,3/10/17,802.5,AMZN,Put,2.05,0.17579,845.070007,0.057494867000000005,0.18191944096608637,10.0
797,2/17/17,3/17/17,910.0,AMZN,Call,1.17,0.1759,845.070007,0.076659822,0.17435870237988446,12.0
798,2/17/17,4/21/17,860.0,AMZN,Put,32.14,0.17597000000000002,845.070007,0.1724846,0.1727981060914362,5.0
799,2/17/17,4/21/17,830.0,AMZN,Call,34.1,0.17598,845.070007,0.1724846,0.18339479582135076,5.0
800,2/17/17,3/24/17,124.0,CME,Call,1.97,0.17600000000000002,122.620003,0.09582477800000001,0.16926312943434402,5.0
801,2/17/17,3/24/17,130.0,CELG,Call,0.36,0.17626,121.160004,0.09582477800000001,0.18145202254666257,10.0
802,2/17/17,3/24/17,31.5,CSCO,Put,0.08,0.17632,33.740002000000004,0.09582477800000001,0.17250874813338854,10.0
803,2/17/17,7/21/17,740.0,ISRG,Call,28.0,0.17639000000000002,724.659973,0.421629021,0.18191696215852265,5.0
804,2/17/17,3/10/17,45.5,ATVI,Call,0.73,0.17640999999999998,45.330002,0.057494867000000005,0.18557783770341527,4.0
805,2/17/17,2/24/17,35.5,AMAT,Call,0.45,0.17647000000000002,35.669998,0.019164956,0.18146698195981656,4.0
806,2/17/17,3/17/17,175.0,COST,Call,3.75,0.17652,175.860001,0.076659822,0.16857043132009808,4.0
807,2/17/17,3/17/17,785.0,GOOGL,Put,1.07,0.17659,846.5499880000001,0.076659822,0.17781373669509778,12.0
808,2/17/17,3/24/17,130.0,FB,Put,1.55,0.17670999999999998,133.529999,0.09582477800000001,0.18514510661351047,6.0
809,2/17/17,3/3/17,112.5,TLT,Put,0.03,0.1768,120.32,0.038329911,0.16935901101478906,17.0
810,2/17/17,9/15/17,875.0,GOOGL,Call,33.4,0.1769,846.5499880000001,0.574948665,0.17394221712882524,5.0
811,2/17/17,6/16/17,145.0,AAPL,Call,2.36,0.17693,135.720001,0.32580424399999997,0.18155790661857074,7.0
812,2/17/17,3/10/17,128.0,FB,Put,0.52,0.17732,133.529999,0.057494867000000005,0.18487300302605306,9.0
813,2/17/17,4/21/17,855.0,AMZN,Call,21.36,0.1774,845.070007,0.1724846,0.18256870230294345,4.0
814,2/17/17,2/24/17,35.0,AMAT,Call,0.79,0.17748,35.669998,0.019164956,0.18279837546366084,7.0
815,2/17/17,6/16/17,880.0,GOOGL,Call,19.4,0.17752,846.5499880000001,0.32580424399999997,0.16791411740114723,6.0
816,2/17/17,3/24/17,852.5,AMZN,Call,15.07,0.17752,845.070007,0.09582477800000001,0.17529381246719655,4.0
817,2/17/17,6/16/17,82.5,CMCSA,Call,0.81,0.17752,75.32,0.32580424399999997,0.17612414620968267,8.0
818,2/17/17,8/18/17,40.0,INTC,Call,0.64,0.17752,36.48,0.498288843,0.17450625479779103,7.0
819,2/17/17,1/19/18,40.0,INTC,Call,1.38,0.17752,36.48,0.9199178640000001,0.18739909589606807,6.0
820,2/17/17,2/24/17,797.5,GOOG,Put,0.51,0.17761,828.070007,0.019164956,0.17526723505834993,12.0
821,2/17/17,3/10/17,815.0,GOOGL,Put,3.3,0.17764000000000002,846.5499880000001,0.057494867000000005,0.17263455877262715,8.0
822,2/17/17,3/3/17,32.0,CSCO,Put,0.03,0.17767,33.740002000000004,0.038329911,0.17585687148668233,12.0
823,2/17/17,1/19/18,170.0,COST,Put,9.1,0.17768,175.860001,0.9199178640000001,0.18402436158373126,5.0
824,2/17/17,1/19/18,130.0,INTU,Call,4.2,0.17808,119.860001,0.9199178640000001,0.16996077850383828,6.0
825,2/17/17,2/24/17,46.5,ATVI,Call,0.09,0.17819000000000002,45.330002,0.019164956,0.1787070931153831,9.0
826,2/17/17,3/10/17,307.5,IBB,Call,1.05,0.1782,294.350006,0.057494867000000005,0.17888356828792323,9.0
827,2/17/17,3/10/17,305.0,IBB,Call,1.65,0.17831,294.350006,0.057494867000000005,0.18680949854808124,8.0
828,2/17/17,6/16/17,170.0,COST,Call,10.35,0.17844000000000002,175.860001,0.32580424399999997,0.17414836402181602,5.0
829,2/17/17,3/17/17,97.5,HAS,Call,2.48,0.17848,98.5,0.076659822,0.1771293185370578,5.0
830,2/17/17,3/24/17,890.0,AMZN,Call,4.06,0.17874,845.070007,0.09582477800000001,0.17115297314561745,9.0
831,2/17/17,3/17/17,97.5,CHKP,Put,0.65,0.1789,101.209999,0.076659822,0.1810565486055096,7.0
832,2/17/17,3/3/17,72.0,CMCSA,Put,0.11,0.17890999999999999,75.32,0.038329911,0.1751109725900937,11.0
833,2/17/17,3/17/17,26.0,FITB,Call,1.64,0.17890999999999999,27.540001,0.076659822,0.18603662951177702,9.0
834,2/17/17,3/3/17,129.5,TLT,Call,0.02,0.17890999999999999,120.32,0.038329911,0.16987827327165012,19.0
835,2/17/17,3/17/17,765.0,GOOG,Put,0.94,0.17895999999999998,828.070007,0.076659822,0.18051048767149935,13.0
836,2/17/17,3/10/17,145.0,AAPL,Call,0.14,0.17895999999999998,135.720001,0.057494867000000005,0.17319697823791552,12.0
837,2/17/17,3/24/17,132.0,FB,Call,3.77,0.17895999999999998,133.529999,0.09582477800000001,0.17719155924328886,5.0
838,2/17/17,3/3/17,810.0,AMZN,Put,1.62,0.17912,845.070007,0.038329911,0.18038006371707502,10.0
839,2/17/17,2/24/17,142.0,AAPL,Call,0.04,0.17922000000000002,135.720001,0.019164956,0.1743382118493933,15.0
840,2/17/17,2/24/17,129.0,FB,Put,0.1,0.17934,133.529999,0.019164956,0.1713089813999216,11.0
841,2/17/17,6/16/17,805.0,GOOG,Put,22.44,0.17936,828.070007,0.32580424399999997,0.1788777786368917,5.0
842,2/17/17,3/3/17,127.0,FB,Put,0.19,0.17937,133.529999,0.038329911,0.18832361944962153,11.0
843,2/17/17,3/17/17,790.0,GOOGL,Put,1.35,0.1794,846.5499880000001,0.076659822,0.17516577856807936,12.0
844,2/17/17,2/24/17,887.5,AMZN,Call,0.25,0.1794,845.070007,0.019164956,0.1863486349213279,15.0
845,2/17/17,3/24/17,45.5,ATVI,Call,0.94,0.17945,45.330002,0.09582477800000001,0.18057369619482935,4.0
846,2/17/17,3/24/17,137.0,FB,Put,4.92,0.17953,133.529999,0.09582477800000001,0.17404331153971134,6.0
847,2/17/17,2/24/17,125.0,CELG,Call,0.18,0.17959,121.160004,0.019164956,0.18756076712618255,10.0
848,2/17/17,4/21/17,910.0,AMZN,Call,5.53,0.17973,845.070007,0.1724846,0.17829879755642522,9.0
849,2/17/17,3/10/17,297.5,IBB,Call,3.61,0.17995999999999998,294.350006,0.057494867000000005,0.17643399659744685,5.0
850,2/17/17,4/21/17,180.0,AMGN,Call,2.74,0.18003,173.28999299999998,0.1724846,0.18451124280074999,6.0
851,2/17/17,3/10/17,146.0,AAPL,Call,0.09,0.18003,135.720001,0.057494867000000005,0.171715806303536,14.0
852,2/17/17,3/24/17,36.0,EBAY,Call,0.13,0.18005,33.759997999999996,0.09582477800000001,0.18355320818860485,9.0
853,2/17/17,3/3/17,143.0,AAPL,Call,0.13,0.18024,135.720001,0.038329911,0.17389355203700146,12.0
854,2/17/17,4/21/17,180.0,AMGN,Put,9.4,0.18028,173.28999299999998,0.1724846,0.1885472173790423,6.0
855,2/17/17,7/21/17,39.700000700000004,GBCI,Call,0.65,0.18031,36.630001,0.421629021,0.17772676225973516,7.0
856,2/17/17,3/10/17,102.0,HAS,Call,0.56,0.18037999999999998,98.5,0.057494867000000005,0.18601648449559904,8.0
857,2/17/17,3/3/17,35.5,AMAT,Call,0.62,0.1804,35.669998,0.038329911,0.18959970136209053,4.0
858,2/17/17,3/3/17,295.0,IBB,Put,4.6,0.18043,294.350006,0.038329911,0.18671686320221442,4.0
859,2/17/17,3/24/17,760.0,GOOG,Put,1.2,0.18070999999999998,828.070007,0.09582477800000001,0.1813636871253536,12.0
860,2/17/17,6/16/17,820.0,GOOGL,Put,22.6,0.18078,846.5499880000001,0.32580424399999997,0.1835344076844069,5.0
861,2/17/17,3/24/17,790.0,AMZN,Put,2.95,0.18078,845.070007,0.09582477800000001,0.189812243393014,10.0
862,2/17/17,3/24/17,820.0,AMZN,Put,8.03,0.18078,845.070007,0.09582477800000001,0.17479352887739916,7.0
863,2/17/17,4/21/17,31.0,CSCO,Put,0.16,0.18087,33.740002000000004,0.1724846,0.18296119419525742,9.0
864,2/17/17,6/16/17,65.0,CDW,Call,0.8,0.18092,59.990002000000004,0.32580424399999997,0.17821109343069919,8.0
865,2/17/17,3/17/17,145.0,FB,Call,0.12,0.18111,133.529999,0.076659822,0.17350624659443578,13.0
866,2/17/17,3/24/17,146.0,FB,Call,0.23,0.18112,133.529999,0.09582477800000001,0.189050739690628,12.0
867,2/17/17,3/24/17,34.5,EBAY,Call,0.42,0.18118,33.759997999999996,0.09582477800000001,0.17208670595023515,6.0
868,2/17/17,6/16/17,39.0,HOLX,Call,2.3,0.18120999999999998,40.0,0.32580424399999997,0.19104796999922521,4.0
869,2/17/17,3/17/17,820.0,AMZN,Put,6.3,0.18131,845.070007,0.076659822,0.17259064210085362,7.0
870,2/17/17,7/21/17,140.0,SOXX,Call,3.1,0.18137,132.270004,0.421629021,0.17362682760963025,6.0
871,2/17/17,3/17/17,410.0,EQIX,Call,0.25,0.18142,374.27999900000003,0.076659822,0.17827434828026426,15.0
872,2/17/17,3/10/17,58.5,CTSH,Call,0.75,0.1815,57.959998999999996,0.057494867000000005,0.17771133348874063,5.0
873,2/17/17,3/3/17,800.0,AMZN,Put,0.93,0.18166,845.070007,0.038329911,0.1894916931864932,12.0
874,2/17/17,2/24/17,810.0,AMZN,Put,0.3,0.18181,845.070007,0.019164956,0.17278174980309371,14.0
875,2/17/17,3/3/17,712.5,ISRG,Put,5.4,0.18183,724.659973,0.038329911,0.18557836412899048,6.0
876,2/17/17,3/24/17,99.0,HAS,Call,2.0,0.182,98.5,0.09582477800000001,0.1820218130625177,4.0
877,2/17/17,3/3/17,87.0,EA,Call,1.36,0.18214,87.300003,0.038329911,0.17558262700481572,4.0
878,2/17/17,3/17/17,805.0,AMZN,Put,3.59,0.18266,845.070007,0.076659822,0.1808933561266742,9.0
879,2/17/17,3/17/17,165.0,AMGN,Call,9.11,0.18275,173.28999299999998,0.076659822,0.1837474716527851,9.0
880,2/17/17,3/3/17,144.0,AAPL,Call,0.09,0.1829,135.720001,0.038329911,0.1778356551403926,13.0
881,2/17/17,3/3/17,129.0,AAPL,Put,0.2,0.18299,135.720001,0.038329911,0.1918231160453084,11.0
882,2/17/17,4/21/17,830.0,GOOG,Put,24.6,0.18305,828.070007,0.1724846,0.17474963409626298,4.0
883,2/17/17,4/21/17,895.0,AMZN,Call,8.69,0.18311,845.070007,0.1724846,0.18241889152793703,8.0
884,2/17/17,4/21/17,110.0,EXPE,Call,10.09,0.18335,119.410004,0.1724846,0.18085374656719408,9.0
885,2/17/17,5/19/17,115.0,CTAS,Put,2.6,0.18336,118.610001,0.249144422,0.1813331092193179,5.0
886,2/17/17,3/10/17,292.5,IBB,Call,6.14,0.18337,294.350006,0.057494867000000005,0.1822684307225961,4.0
887,2/17/17,2/24/17,46.0,ATVI,Put,0.88,0.18341,45.330002,0.019164956,0.1882947115038214,6.0
888,2/17/17,3/10/17,790.0,GOOGL,Put,1.1,0.18342999999999998,846.5499880000001,0.057494867000000005,0.19267015867569018,12.0
889,2/17/17,4/21/17,825.0,AMZN,Call,37.85,0.18345999999999998,845.070007,0.1724846,0.18919405831146408,5.0
890,2/17/17,4/21/17,850.0,AMZN,Call,23.35,0.18359,845.070007,0.1724846,0.18095453686667823,4.0
891,2/17/17,3/17/17,180.0,MSG,Put,6.45,0.1838,175.300003,0.076659822,0.187619195144497,6.0
892,2/17/17,3/10/17,144.0,AAPL,Call,0.25,0.18386,135.720001,0.057494867000000005,0.18214649948823058,11.0
893,2/17/17,3/24/17,42.5,BBBY,Call,0.41,0.1839,41.139998999999996,0.09582477800000001,0.18023602616143425,7.0
894,2/17/17,3/10/17,812.5,AMZN,Put,3.21,0.18394000000000002,845.070007,0.057494867000000005,0.17477635631121918,9.0
895,2/17/17,4/21/17,920.0,AMZN,Call,4.3,0.18394000000000002,845.070007,0.1724846,0.17998481764920762,10.0
896,2/17/17,3/3/17,182.5,COST,Call,0.5,0.18394000000000002,175.860001,0.038329911,0.18230891756780349,9.0
897,2/17/17,9/15/17,77.5,CBOE,Call,6.4,0.18413,80.940002,0.574948665,0.18087480827791658,5.0
898,2/17/17,7/21/17,55.0,SATS,Call,2.7,0.1843,55.119999,0.421629021,0.18120872050438333,4.0
899,2/17/17,8/18/17,65.0,INDB,Call,2.73,0.18434,63.799999,0.498288843,0.1780342348149937,4.0
900,2/17/17,3/3/17,145.0,AAPL,Call,0.07,0.18436,135.720001,0.038329911,0.18556845337807287,14.0
901,2/17/17,5/19/17,185.0,MSG,Call,3.1,0.1844,175.300003,0.249144422,0.19017041776393,7.0
902,2/17/17,9/15/17,865.0,GOOGL,Put,56.33,0.18455,846.5499880000001,0.574948665,0.1855532349380727,5.0
903,2/17/17,2/24/17,101.0,HAS,Call,0.19,0.18459,98.5,0.019164956,0.17504865533653866,9.0
904,2/17/17,3/10/17,805.0,GOOGL,Put,2.05,0.18462,846.5499880000001,0.057494867000000005,0.17840783238660365,10.0
905,2/17/17,2/24/17,36.0,AMAT,Call,0.22,0.1847,35.669998,0.019164956,0.18189166223782113,5.0
906,2/17/17,3/17/17,915.0,AMZN,Call,1.01,0.18474000000000002,845.070007,0.076659822,0.1785946302270245,13.0
907,2/17/17,2/24/17,128.0,FB,Put,0.07,0.18484,133.529999,0.019164956,0.18595743452527297,13.0
908,2/17/17,2/24/17,99.0,HAS,Call,0.8,0.18487,98.5,0.019164956,0.18826136424436055,5.0
909,2/17/17,1/19/18,180.0,COST,Put,13.6,0.18488,175.860001,0.9199178640000001,0.17495578576683754,4.0
910,2/17/17,2/24/17,70.0,GILD,Call,0.68,0.18489,69.849998,0.019164956,0.19408446653553726,4.0
911,2/17/17,4/21/17,785.0,GOOG,Put,8.4,0.18497,828.070007,0.1724846,0.18164157387749064,7.0
912,2/17/17,5/19/17,175.0,MSG,Put,6.4,0.18516,175.300003,0.249144422,0.19102260592666062,4.0
913,2/17/17,3/24/17,920.0,AMZN,Call,1.41,0.18527000000000002,845.070007,0.09582477800000001,0.18065760761611807,12.0
914,2/17/17,1/18/19,52.5,GRMN,Call,4.9,0.18531,50.810001,1.916495551,0.19340252966305976,4.0
915,2/17/17,2/24/17,802.5,AMZN,Put,0.21,0.18565,845.070007,0.019164956,0.1915197783197901,16.0
